Apr 11 2023     06:09:31 am     Elt: 000300 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,       14, 000
   9,       50, 000
  10,       52, 000
  11,       60, 000
  12,       51, 000
  13,       75, 000
  14,       72, 000
  15,       82, 000
  16,      114, 000
  17,      110, 000
  18,      207, 000
  19,      273, 000
  20,      394, 000
  21,      337, 000
  22,      240, 000
  23,      177, 000
  24,      155, 000
  25,      111, 000
  26,      105, 000
  27,      116, 000
  28,       99, 000
  29,      119, 000
  30,       98, 000
  31,      123, 000
  32,      134, 000
  33,      150, 000
  34,      172, 000
  35,      149, 000
  36,      158, 000
  37,      206, 000
  38,      183, 000
  39,      199, 000
  40,      179, 000
  41,      209, 000
  42,      223, 000
  43,      221, 000
  44,      229, 000
  45,      251, 000
  46,      248, 000
  47,      297, 000
  48,      257, 000
  49,      292, 000
  50,      310, 000
  51,      309, 000
  52,      289, 000
  53,      302, 000
  54,      314, 000
  55,      268, 000
  56,      303, 000
  57,      262, 000
  58,      282, 000
  59,      290, 000
  60,      290, 000
  61,      293, 000
  62,      266, 000
  63,      267, 000
  64,      267, 000
  65,      292, 000
  66,      256, 000
  67,      290, 000
  68,      278, 000
  69,      281, 000
  70,      270, 000
  71,      278, 000
  72,      261, 000
  73,      263, 000
  74,      260, 000
  75,      223, 000
  76,      239, 000
  77,      256, 000
  78,      225, 000
  79,      251, 000
  80,      254, 000
  81,      235, 000
  82,      214, 000
  83,      242, 000
  84,      233, 000
  85,      226, 000
  86,      250, 000
  87,      231, 000
  88,      216, 000
  89,      221, 000
  90,      220, 000
  91,      224, 000
  92,      202, 000
  93,      193, 000
  94,      211, 000
  95,      205, 000
  96,      193, 000
  97,      190, 000
  98,      175, 000
  99,      213, 000
 100,      179, 000
 101,      186, 000
 102,      174, 000
 103,      190, 000
 104,      211, 000
 105,      165, 000
 106,      188, 000
 107,      165, 000
 108,      184, 000
 109,      142, 000
 110,      171, 000
 111,      174, 000
 112,      158, 000
 113,      179, 000
 114,      168, 000
 115,      175, 000
 116,      163, 000
 117,      172, 000
 118,      155, 000
 119,      138, 000
 120,      165, 000
 121,      165, 000
 122,      164, 000
 123,      186, 000
 124,      161, 000
 125,      145, 000
 126,      163, 000
 127,      165, 000
 128,      154, 000
 129,      136, 000
 130,      163, 000
 131,      159, 000
 132,      124, 000
 133,      137, 000
 134,      122, 000
 135,      138, 000
 136,      168, 000
 137,      143, 000
 138,      150, 000
 139,      132, 000
 140,      140, 000
 141,      150, 000
 142,      143, 000
 143,      114, 000
 144,      130, 000
 145,      101, 000
 146,      124, 000
 147,      112, 000
 148,      108, 000
 149,      127, 000
 150,      131, 000
 151,      109, 000
 152,      116, 000
 153,      118, 000
 154,      121, 000
 155,      116, 000
 156,      111, 000
 157,      127, 000
 158,      129, 000
 159,      121, 000
 160,       94, 000
 161,      105, 000
 162,      127, 000
 163,      108, 000
 164,       89, 000
 165,       91, 000
 166,      102, 000
 167,      108, 000
 168,       82, 000
 169,       88, 000
 170,       82, 000
 171,       85, 000
 172,       74, 000
 173,       78, 000
 174,       81, 000
 175,       71, 000
 176,       93, 000
 177,       99, 000
 178,       60, 000
 179,       85, 000
 180,       91, 000
 181,       78, 000
 182,       80, 000
 183,       64, 000
 184,       84, 000
 185,       70, 000
 186,       75, 000
 187,       60, 000
 188,       73, 000
 189,       85, 000
 190,       60, 000
 191,       69, 000
 192,       66, 000
 193,       62, 000
 194,       69, 000
 195,       75, 000
 196,       43, 000
 197,       72, 000
 198,       61, 000
 199,       51, 000
 200,       57, 000
 201,       55, 000
 202,       48, 000
 203,       63, 000
 204,       67, 000
 205,       58, 000
 206,       49, 000
 207,       46, 000
 208,       51, 000
 209,       55, 000
 210,       39, 000
 211,       59, 000
 212,       54, 000
 213,       60, 000
 214,       49, 000
 215,       43, 000
 216,       49, 000
 217,       46, 000
 218,       53, 000
 219,       52, 000
 220,       56, 000
 221,       61, 000
 222,       52, 000
 223,       60, 000
 224,       50, 000
 225,       58, 000
 226,       57, 000
 227,       35, 000
 228,       46, 000
 229,       61, 000
 230,       42, 000
 231,       39, 000
 232,       39, 000
 233,       49, 000
 234,       54, 000
 235,       40, 000
 236,       57, 000
 237,       46, 000
 238,       54, 000
 239,       34, 000
 240,       40, 000
 241,       38, 000
 242,       62, 000
 243,       48, 000
 244,       39, 000
 245,       37, 000
 246,       55, 000
 247,       36, 000
 248,       41, 000
 249,       49, 000
 250,       33, 000
 251,       47, 000
 252,       47, 000
 253,       39, 000
 254,       42, 000
 255,       46, 000
 256,       37, 000
 257,       27, 000
 258,       39, 000
 259,       37, 000
 260,       37, 000
 261,       34, 000
 262,       34, 000
 263,       45, 000
 264,       43, 000
 265,       35, 000
 266,       36, 000
 267,       49, 000
 268,       39, 000
 269,       33, 000
 270,       32, 000
 271,       31, 000
 272,       37, 000
 273,       37, 000
 274,       47, 000
 275,       36, 000
 276,       54, 000
 277,       32, 000
 278,       44, 000
 279,       38, 000
 280,       33, 000
 281,       35, 000
 282,       40, 000
 283,       37, 000
 284,       36, 000
 285,       40, 000
 286,       34, 000
 287,       32, 000
 288,       29, 000
 289,       36, 000
 290,       31, 000
 291,       37, 000
 292,       32, 000
 293,       41, 000
 294,       21, 000
 295,       27, 000
 296,       30, 000
 297,       45, 000
 298,       25, 000
 299,       26, 000
 300,       22, 000
 301,       19, 000
 302,       19, 000
 303,       22, 000
 304,       21, 000
 305,       24, 000
 306,       26, 000
 307,       29, 000
 308,       24, 000
 309,       16, 000
 310,       26, 000
 311,       15, 000
 312,       27, 000
 313,       27, 000
 314,       24, 000
 315,       15, 000
 316,       17, 000
 317,       19, 000
 318,       15, 000
 319,       15, 000
 320,       18, 000
 321,       23, 000
 322,       26, 000
 323,       15, 000
 324,       18, 000
 325,       15, 000
 326,       12, 000
 327,       20, 000
 328,       11, 000
 329,       18, 000
 330,       13, 000
 331,       19, 000
 332,       17, 000
 333,       16, 000
 334,       17, 000
 335,       15, 000
 336,       20, 000
 337,       20, 000
 338,       16, 000
 339,       19, 000
 340,        9, 000
 341,       11, 000
 342,       11, 000
 343,       18, 000
 344,       14, 000
 345,       12, 000
 346,        7, 000
 347,        9, 000
 348,       14, 000
 349,        9, 000
 350,        7, 000
 351,       15, 000
 352,       13, 000
 353,        6, 000
 354,       16, 000
 355,       18, 000
 356,        9, 000
 357,       14, 000
 358,       14, 000
 359,       11, 000
 360,       20, 000
 361,       18, 000
 362,       14, 000
 363,       10, 000
 364,       12, 000
 365,       13, 000
 366,       10, 000
 367,       14, 000
 368,       16, 000
 369,        9, 000
 370,       11, 000
 371,       11, 000
 372,       11, 000
 373,       10, 000
 374,       12, 000
 375,       12, 000
 376,       15, 000
 377,       17, 000
 378,       14, 000
 379,        9, 000
 380,       10, 000
 381,       14, 000
 382,       15, 000
 383,        8, 000
 384,       19, 000
 385,       10, 000
 386,       19, 000
 387,       12, 001
 388,       11, 001
 389,       10, 001
 390,       12, 001
 391,       10, 001
 392,       16, 001
 393,       12, 001
 394,       20, 001
 395,       29, 001
 396,       17, 001
 397,       22, 001
 398,       14, 001
 399,       23, 001
 400,       22, 001
 401,       23, 001
 402,       17, 001
 403,       32, 001
 404,       31, 001
 405,       35, 001
 406,       31, 001
 407,       37, 001
 408,       48, 001
 409,       64, 001
 410,       70, 001
 411,       61, 001
 412,       65, 001
 413,       80, 001
 414,       85, 001
 415,       80, 001
 416,      108, 001
 417,      112, 001
 418,      115, 001
 419,      131, 001
 420,      134, 001
 421,      126, 001
 422,      136, 001
 423,      149, 001
 424,      134, 001
 425,      116, 001
 426,      142, 001
 427,      134, 001
 428,      141, 001
 429,      152, 001
 430,      128, 001
 431,      124, 001
 432,       97, 001
 433,      111, 001
 434,      113, 001
 435,      108, 001
 436,       90, 001
 437,       83, 001
 438,       75, 001
 439,       62, 001
 440,       72, 001
 441,       58, 001
 442,       52, 001
 443,       36, 001
 444,       34, 001
 445,       52, 001
 446,       39, 001
 447,       31, 001
 448,       25, 001
 449,       23, 001
 450,       19, 001
 451,       10, 001
 452,       10, 001
 453,       10, 001
 454,        9, 001
 455,        8, 001
 456,        7, 001
 457,        6, 001
 458,        5, 001
 459,        7, 001
 460,        7, 001
 461,        9, 001
 462,        3, 001
