May 14 2024     09:41:22 am     Elt: 000600 Seconds.  Real Time: 000602
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        2, 000
  10,        1, 000
  11,        1, 000
  12,        2, 000
  13,        0, 000
  14,        1, 000
  15,        1, 000
  16,        1, 000
  17,        2, 000
  18,        5, 000
  19,        2, 000
  20,        0, 000
  21,        1, 000
  22,        1, 000
  23,        1, 000
  24,        1, 000
  25,        4, 000
  26,        3, 000
  27,        2, 000
  28,        4, 000
  29,        2, 000
  30,        3, 000
  31,        2, 000
  32,        2, 000
  33,        1, 000
  34,        6, 000
  35,        3, 000
  36,        3, 000
  37,        2, 000
  38,        3, 000
  39,        1, 000
  40,        1, 000
  41,        3, 000
  42,        1, 000
  43,        5, 000
  44,        4, 000
  45,        3, 000
  46,        2, 000
  47,        0, 000
  48,        0, 000
  49,        1, 000
  50,        4, 000
  51,        3, 000
  52,        1, 000
  53,        2, 000
  54,        1, 000
  55,        1, 000
  56,        5, 000
  57,        3, 000
  58,        1, 000
  59,        4, 000
  60,        2, 000
  61,        2, 000
  62,        4, 000
  63,        2, 000
  64,        0, 000
  65,        1, 000
  66,        4, 000
  67,        3, 000
  68,        2, 000
  69,        5, 000
  70,        3, 000
  71,        1, 000
  72,        3, 000
  73,        1, 000
  74,        2, 000
  75,        3, 000
  76,        0, 000
  77,        2, 000
  78,        1, 000
  79,        2, 000
  80,        0, 000
  81,        0, 000
  82,        3, 000
  83,        0, 000
  84,        0, 000
  85,        3, 000
  86,        1, 000
  87,        4, 000
  88,        3, 000
  89,        3, 000
  90,        6, 000
  91,        4, 000
  92,        1, 000
  93,        1, 000
  94,        0, 000
  95,        4, 000
  96,        3, 000
  97,        3, 000
  98,        8, 000
  99,        2, 000
 100,        3, 000
 101,        0, 000
 102,        4, 000
 103,        3, 000
 104,        2, 000
 105,        3, 000
 106,        4, 000
 107,        4, 000
 108,        4, 000
 109,        2, 000
 110,        4, 000
 111,        4, 000
 112,        1, 000
 113,        1, 000
 114,        2, 000
 115,        2, 000
 116,        3, 000
 117,        3, 000
 118,        1, 000
 119,        5, 000
 120,        5, 000
 121,        2, 000
 122,        8, 000
 123,        1, 000
 124,        5, 000
 125,        1, 000
 126,        1, 000
 127,        1, 000
 128,        2, 000
 129,        0, 000
 130,        3, 000
 131,        4, 000
 132,        1, 000
 133,        2, 000
 134,        1, 000
 135,        1, 000
 136,        2, 000
 137,        2, 000
 138,        5, 000
 139,        6, 000
 140,        2, 000
 141,        5, 000
 142,        3, 000
 143,        2, 000
 144,        5, 000
 145,        5, 000
 146,        5, 000
 147,        3, 000
 148,        6, 000
 149,        3, 000
 150,        2, 000
 151,        6, 000
 152,        2, 000
 153,        3, 000
 154,        4, 000
 155,        0, 000
 156,        6, 000
 157,        3, 000
 158,        8, 000
 159,        2, 000
 160,        2, 000
 161,        4, 000
 162,        2, 000
 163,        8, 000
 164,        3, 000
 165,        4, 000
 166,        3, 000
 167,        7, 000
 168,        6, 000
 169,        4, 000
 170,        4, 000
 171,        3, 000
 172,        5, 000
 173,        2, 000
 174,        3, 000
 175,        2, 000
 176,        1, 000
 177,        8, 000
 178,        4, 000
 179,        6, 000
 180,        4, 000
 181,        8, 000
 182,        2, 000
 183,        3, 000
 184,        6, 000
 185,        4, 000
 186,       10, 000
 187,        9, 000
 188,        3, 000
 189,        4, 000
 190,        2, 000
 191,        5, 000
 192,        4, 000
 193,        5, 000
 194,        4, 000
 195,        4, 000
 196,        3, 000
 197,        7, 000
 198,        4, 000
 199,        7, 000
 200,        7, 000
 201,       13, 000
 202,        9, 000
 203,        7, 000
 204,        7, 000
 205,        7, 000
 206,        9, 000
 207,        6, 000
 208,        8, 000
 209,        3, 000
 210,        8, 000
 211,        7, 000
 212,        7, 000
 213,        8, 000
 214,        4, 000
 215,        8, 000
 216,       10, 000
 217,        9, 000
 218,        4, 000
 219,        3, 000
 220,        8, 000
 221,        8, 000
 222,       10, 000
 223,        5, 000
 224,        5, 000
 225,        8, 000
 226,        9, 000
 227,        8, 000
 228,        6, 000
 229,        7, 000
 230,        5, 000
 231,        3, 000
 232,        6, 000
 233,       10, 000
 234,        5, 000
 235,       13, 000
 236,        5, 000
 237,       10, 000
 238,        5, 000
 239,        5, 000
 240,        7, 000
 241,        7, 000
 242,        9, 000
 243,        6, 000
 244,        5, 000
 245,       12, 000
 246,       13, 000
 247,        9, 000
 248,       10, 000
 249,        9, 000
 250,       14, 000
 251,        6, 000
 252,        6, 000
 253,       11, 000
 254,       12, 000
 255,       16, 000
 256,        8, 000
 257,       11, 000
 258,       13, 000
 259,       11, 000
 260,       10, 000
 261,       15, 000
 262,        7, 000
 263,       17, 000
 264,        7, 000
 265,        3, 000
 266,       11, 000
 267,       12, 000
 268,       18, 000
 269,       12, 000
 270,        9, 000
 271,       14, 000
 272,       12, 000
 273,       14, 000
 274,        6, 000
 275,        8, 000
 276,       10, 000
 277,       10, 000
 278,       16, 000
 279,       10, 000
 280,       24, 000
 281,       19, 000
 282,       16, 000
 283,       12, 000
 284,       12, 000
 285,       13, 000
 286,       16, 000
 287,       14, 000
 288,        6, 000
 289,       19, 000
 290,       15, 000
 291,       15, 000
 292,       12, 000
 293,       15, 000
 294,       16, 000
 295,       15, 000
 296,       12, 000
 297,       17, 000
 298,       15, 000
 299,       17, 000
 300,       20, 000
 301,       16, 000
 302,       15, 000
 303,        8, 000
 304,       19, 000
 305,       19, 000
 306,       16, 000
 307,       17, 000
 308,       19, 000
 309,       22, 000
 310,       17, 000
 311,       26, 000
 312,       17, 000
 313,       20, 000
 314,       18, 000
 315,       16, 000
 316,       22, 000
 317,       22, 000
 318,       12, 000
 319,       25, 000
 320,       18, 000
 321,       24, 000
 322,       17, 000
 323,       18, 000
 324,       23, 000
 325,       20, 000
 326,       20, 000
 327,       20, 000
 328,       15, 000
 329,       26, 000
 330,       20, 000
 331,       25, 000
 332,       26, 000
 333,       16, 000
 334,       25, 000
 335,       29, 000
 336,       22, 000
 337,       32, 000
 338,       22, 000
 339,       28, 000
 340,       27, 000
 341,       33, 000
 342,       25, 000
 343,       29, 000
 344,       28, 000
 345,       31, 000
 346,       29, 000
 347,       23, 000
 348,       21, 000
 349,       34, 000
 350,       33, 000
 351,       24, 000
 352,       39, 000
 353,       32, 000
 354,       39, 000
 355,       28, 000
 356,       26, 000
 357,       51, 000
 358,       39, 000
 359,       31, 000
 360,       35, 000
 361,       29, 000
 362,       48, 000
 363,       40, 000
 364,       34, 000
 365,       39, 000
 366,       42, 000
 367,       47, 000
 368,       48, 000
 369,       38, 000
 370,       41, 000
 371,       45, 000
 372,       46, 000
 373,       58, 000
 374,       61, 000
 375,       45, 000
 376,       47, 000
 377,       52, 000
 378,       54, 000
 379,       63, 000
 380,       61, 000
 381,       51, 000
 382,       58, 000
 383,       59, 000
 384,       41, 000
 385,       64, 000
 386,       52, 000
 387,       45, 000
 388,       62, 000
 389,       66, 000
 390,       62, 000
 391,       55, 000
 392,       70, 000
 393,       61, 000
 394,       67, 000
 395,       86, 000
 396,       59, 000
 397,       68, 000
 398,       64, 000
 399,       87, 000
 400,       67, 000
 401,      100, 000
 402,       97, 000
 403,      100, 000
 404,      106, 000
 405,       96, 000
 406,       90, 000
 407,      109, 000
 408,      114, 000
 409,      101, 000
 410,      140, 000
 411,      123, 000
 412,      144, 000
 413,      156, 000
 414,      180, 000
 415,      199, 000
 416,      211, 000
 417,      262, 000
 418,      291, 000
 419,      294, 000
 420,      344, 000
 421,      333, 000
 422,      340, 000
 423,      369, 000
 424,      367, 000
 425,      342, 000
 426,      279, 000
 427,      308, 000
 428,      305, 000
 429,      240, 000
 430,      235, 000
 431,      213, 000
 432,      240, 000
 433,      240, 000
 434,      228, 000
 435,      239, 000
 436,      284, 000
 437,      328, 000
 438,      322, 000
 439,      376, 000
 440,      399, 000
 441,      466, 000
 442,      543, 000
 443,      624, 000
 444,      729, 000
 445,      822, 000
 446,      989, 000
 447,     1142, 000
 448,     1330, 000
 449,     1625, 000
 450,     1732, 000
 451,     1871, 000
 452,     2037, 000
 453,     2148, 000
 454,     2294, 000
 455,     2197, 000
 456,     2046, 000
 457,     1852, 000
 458,     1688, 000
 459,     1598, 000
 460,     1393, 000
 461,     1326, 000
