Apr 18 2023     03:51:56 am     Elt: 000060 Seconds.  Real Time: 000060
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        8, 000
   8,       28, 000
   9,       35, 000
  10,       28, 000
  11,       36, 000
  12,       46, 000
  13,       40, 000
  14,       37, 000
  15,       43, 000
  16,       35, 000
  17,       54, 000
  18,       50, 000
  19,       60, 000
  20,       62, 000
  21,       71, 000
  22,      102, 000
  23,       83, 000
  24,       94, 000
  25,       78, 000
  26,       59, 000
  27,       57, 000
  28,       54, 000
  29,       40, 000
  30,       51, 000
  31,       51, 000
  32,       49, 000
  33,       52, 000
  34,       59, 000
  35,       53, 000
  36,       45, 000
  37,       41, 000
  38,       61, 000
  39,       56, 000
  40,       64, 000
  41,       45, 000
  42,       55, 000
  43,       72, 000
  44,       70, 000
  45,       68, 000
  46,       69, 000
  47,       69, 000
  48,       59, 000
  49,       74, 000
  50,       60, 000
  51,       74, 000
  52,       89, 000
  53,       70, 000
  54,       80, 000
  55,       78, 000
  56,       90, 000
  57,       99, 000
  58,       88, 000
  59,       90, 000
  60,       97, 000
  61,       98, 000
  62,      108, 000
  63,      100, 000
  64,      111, 000
  65,       82, 000
  66,      101, 000
  67,       89, 000
  68,       83, 000
  69,       85, 000
  70,       89, 000
  71,       80, 000
  72,       86, 000
  73,       89, 000
  74,      102, 000
  75,       91, 000
  76,       75, 000
  77,       80, 000
  78,       87, 000
  79,       88, 000
  80,       96, 000
  81,       84, 000
  82,      101, 000
  83,       83, 000
  84,       62, 000
  85,       82, 000
  86,       89, 000
  87,       79, 000
  88,       56, 000
  89,       88, 000
  90,       84, 000
  91,      100, 000
  92,       83, 000
  93,       84, 000
  94,       81, 000
  95,       92, 000
  96,       72, 000
  97,       77, 000
  98,       70, 000
  99,       92, 000
 100,       88, 000
 101,       83, 000
 102,       79, 000
 103,       61, 000
 104,       81, 000
 105,       86, 000
 106,       81, 000
 107,       76, 000
 108,       69, 000
 109,       85, 000
 110,       71, 000
 111,       92, 000
 112,       76, 000
 113,       70, 000
 114,       78, 000
 115,       78, 000
 116,       72, 000
 117,       72, 000
 118,       77, 000
 119,       98, 000
 120,       78, 000
 121,       72, 000
 122,       66, 000
 123,       85, 000
 124,       72, 000
 125,       78, 000
 126,       89, 000
 127,       81, 000
 128,       84, 000
 129,      104, 000
 130,       65, 000
 131,       75, 000
 132,       70, 000
 133,       68, 000
 134,       64, 000
 135,       60, 000
 136,       80, 000
 137,       80, 000
 138,       88, 000
 139,       67, 000
 140,       73, 000
 141,       92, 000
 142,       82, 000
 143,       76, 000
 144,       67, 000
 145,       72, 000
 146,       85, 000
 147,       80, 000
 148,       85, 000
 149,       92, 000
 150,       91, 000
 151,      105, 000
 152,      111, 000
 153,       97, 000
 154,      103, 000
 155,      100, 000
 156,       90, 000
 157,       82, 000
 158,       83, 000
 159,      111, 000
 160,       89, 000
 161,      101, 000
 162,       88, 000
 163,       91, 000
 164,       86, 000
 165,       73, 000
 166,       92, 000
 167,       94, 000
 168,       84, 000
 169,       88, 000
 170,       95, 000
 171,       84, 000
 172,       84, 000
 173,       92, 000
 174,       89, 000
 175,       68, 000
 176,       74, 000
 177,       68, 000
 178,       78, 000
 179,       81, 000
 180,       83, 000
 181,       71, 000
 182,       62, 000
 183,       80, 000
 184,       72, 000
 185,       73, 000
 186,       76, 000
 187,       79, 000
 188,       89, 000
 189,       85, 000
 190,       76, 000
 191,       69, 000
 192,       71, 000
 193,       60, 000
 194,       56, 000
 195,       61, 000
 196,       57, 000
 197,       67, 000
 198,       77, 000
 199,       62, 000
 200,       70, 000
 201,       61, 000
 202,       77, 000
 203,       68, 000
 204,       63, 000
 205,       52, 000
 206,       51, 000
 207,       60, 000
 208,       66, 000
 209,       63, 000
 210,       61, 000
 211,       58, 000
 212,       63, 000
 213,       58, 000
 214,       55, 000
 215,       50, 000
 216,       58, 000
 217,       54, 000
 218,       55, 000
 219,       61, 000
 220,       49, 000
 221,       48, 000
 222,       48, 000
 223,       56, 000
 224,       60, 000
 225,       49, 000
 226,       66, 000
 227,       53, 000
 228,       49, 000
 229,       49, 000
 230,       47, 000
 231,       38, 000
 232,       52, 000
 233,       45, 000
 234,       41, 000
 235,       53, 000
 236,       39, 000
 237,       45, 000
 238,       54, 000
 239,       53, 000
 240,       54, 000
 241,       42, 000
 242,       40, 000
 243,       51, 000
 244,       46, 000
 245,       61, 000
 246,       44, 000
 247,       46, 000
 248,       40, 000
 249,       35, 000
 250,       58, 000
 251,       39, 000
 252,       37, 000
 253,       49, 000
 254,       47, 000
 255,       44, 000
 256,       35, 000
 257,       52, 000
 258,       33, 000
 259,       43, 000
 260,       26, 000
 261,       36, 000
 262,       37, 000
 263,       42, 000
 264,       48, 000
 265,       34, 000
 266,       33, 000
 267,       45, 000
 268,       46, 000
 269,       35, 000
 270,       56, 000
 271,       37, 000
 272,       45, 000
 273,       38, 000
 274,       43, 000
 275,       45, 000
 276,       37, 000
 277,       36, 000
 278,       36, 000
 279,       58, 000
 280,       38, 000
 281,       38, 000
 282,       36, 000
 283,       45, 000
 284,       43, 000
 285,       36, 000
 286,       49, 000
 287,       46, 000
 288,       32, 000
 289,       36, 000
 290,       35, 000
 291,       37, 000
 292,       38, 000
 293,       41, 000
 294,       42, 000
 295,       36, 000
 296,       54, 000
 297,       43, 000
 298,       49, 000
 299,       28, 000
 300,       39, 000
 301,       40, 000
 302,       41, 000
 303,       47, 000
 304,       44, 000
 305,       41, 000
 306,       40, 000
 307,       47, 000
 308,       38, 000
 309,       34, 000
 310,       49, 000
 311,       44, 000
 312,       41, 000
 313,       42, 000
 314,       36, 000
 315,       37, 000
 316,       41, 000
 317,       42, 000
 318,       41, 000
 319,       45, 000
 320,       46, 000
 321,       47, 000
 322,       48, 000
 323,       36, 000
 324,       48, 000
 325,       46, 000
 326,       43, 000
 327,       40, 000
 328,       44, 000
 329,       38, 000
 330,       47, 000
 331,       33, 000
 332,       54, 000
 333,       47, 000
 334,       41, 000
 335,       39, 000
 336,       46, 000
 337,       41, 000
 338,       37, 000
 339,       47, 000
 340,       40, 000
 341,       56, 000
 342,       47, 000
 343,       38, 000
 344,       50, 000
 345,       41, 000
 346,       42, 000
 347,       43, 000
 348,       44, 000
 349,       47, 000
 350,       42, 000
 351,       44, 000
 352,       30, 000
 353,       32, 000
 354,       32, 000
 355,       34, 000
 356,       30, 000
 357,       36, 000
 358,       35, 000
 359,       35, 000
 360,       23, 000
 361,       35, 000
 362,       33, 000
 363,       28, 000
 364,       28, 000
 365,       34, 000
 366,       23, 000
 367,       21, 000
 368,       28, 000
 369,       30, 000
 370,       20, 000
 371,       27, 000
 372,       18, 000
 373,       16, 000
 374,       18, 000
 375,       15, 000
 376,       23, 000
 377,       19, 000
 378,       16, 000
 379,       17, 000
 380,       17, 000
 381,       11, 000
 382,       20, 000
 383,        8, 000
 384,       11, 000
 385,       17, 000
 386,        9, 000
 387,       18, 000
 388,       20, 000
 389,       14, 000
 390,       12, 000
 391,        9, 000
 392,       15, 000
 393,        6, 000
 394,       12, 000
 395,       15, 000
 396,       13, 000
 397,       12, 000
 398,        9, 000
 399,       14, 000
 400,       17, 000
 401,       10, 000
 402,       17, 000
 403,       22, 000
 404,        8, 000
 405,        8, 000
 406,        7, 000
 407,       11, 000
 408,       11, 000
 409,       16, 000
 410,        4, 000
 411,       11, 000
 412,       15, 000
 413,        4, 000
 414,       11, 000
 415,        9, 000
 416,        9, 000
 417,        2, 000
 418,        7, 000
 419,       12, 000
 420,        6, 000
 421,        9, 000
 422,        9, 000
 423,        8, 000
 424,        7, 000
 425,        6, 000
 426,        6, 000
 427,        8, 000
 428,       11, 000
 429,       10, 000
 430,        9, 000
 431,       10, 000
 432,        5, 000
 433,        7, 000
 434,        6, 000
 435,        7, 000
 436,        8, 000
 437,        6, 000
 438,        6, 000
 439,        3, 000
 440,       10, 000
 441,        5, 000
 442,        6, 000
 443,        4, 000
 444,        6, 000
 445,        9, 000
 446,        9, 000
 447,        3, 000
 448,        7, 000
 449,        5, 000
 450,        9, 000
 451,        6, 000
 452,        6, 000
 453,        6, 000
 454,        3, 000
 455,       11, 000
 456,        9, 000
 457,        9, 000
 458,        7, 000
 459,        5, 000
 460,        3, 000
 461,        7, 000
 462,        3, 000
