Apr 18 2023     06:35:48 am     Elt: 000300 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        9, 000
   9,       41, 000
  10,       38, 000
  11,       43, 000
  12,       36, 000
  13,       35, 000
  14,       44, 000
  15,       57, 000
  16,       57, 000
  17,       54, 000
  18,       64, 000
  19,       77, 000
  20,       80, 000
  21,       82, 000
  22,       69, 000
  23,       82, 000
  24,       75, 000
  25,       81, 000
  26,       74, 000
  27,       83, 000
  28,       90, 000
  29,       81, 000
  30,      108, 000
  31,      120, 000
  32,      117, 000
  33,      108, 000
  34,      144, 000
  35,      126, 000
  36,      139, 000
  37,      135, 000
  38,      172, 000
  39,      185, 000
  40,      191, 000
  41,      188, 000
  42,      183, 000
  43,      235, 000
  44,      237, 000
  45,      217, 000
  46,      216, 000
  47,      238, 000
  48,      225, 000
  49,      268, 000
  50,      265, 000
  51,      259, 000
  52,      272, 000
  53,      275, 000
  54,      292, 000
  55,      260, 000
  56,      269, 000
  57,      272, 000
  58,      280, 000
  59,      271, 000
  60,      292, 000
  61,      253, 000
  62,      269, 000
  63,      227, 000
  64,      278, 000
  65,      259, 000
  66,      265, 000
  67,      248, 000
  68,      251, 000
  69,      224, 000
  70,      272, 000
  71,      240, 000
  72,      250, 000
  73,      248, 000
  74,      240, 000
  75,      222, 000
  76,      236, 000
  77,      225, 000
  78,      238, 000
  79,      234, 000
  80,      225, 000
  81,      214, 000
  82,      215, 000
  83,      193, 000
  84,      229, 000
  85,      213, 000
  86,      209, 000
  87,      191, 000
  88,      197, 000
  89,      189, 000
  90,      207, 000
  91,      173, 000
  92,      198, 000
  93,      199, 000
  94,      209, 000
  95,      176, 000
  96,      185, 000
  97,      175, 000
  98,      163, 000
  99,      168, 000
 100,      173, 000
 101,      187, 000
 102,      153, 000
 103,      170, 000
 104,      164, 000
 105,      174, 000
 106,      135, 000
 107,      141, 000
 108,      167, 000
 109,      154, 000
 110,      155, 000
 111,      145, 000
 112,      125, 000
 113,      141, 000
 114,      121, 000
 115,      136, 000
 116,      112, 000
 117,      122, 000
 118,      138, 000
 119,      119, 000
 120,      129, 000
 121,      123, 000
 122,      112, 000
 123,      117, 000
 124,      118, 000
 125,       99, 000
 126,      101, 000
 127,      125, 000
 128,      110, 000
 129,      107, 000
 130,      112, 000
 131,       95, 000
 132,      113, 000
 133,      109, 000
 134,      103, 000
 135,      102, 000
 136,      104, 000
 137,      113, 000
 138,      111, 000
 139,      102, 000
 140,      106, 000
 141,      109, 000
 142,       92, 000
 143,       86, 000
 144,       75, 000
 145,      105, 000
 146,       92, 000
 147,       84, 000
 148,       74, 000
 149,      104, 000
 150,      104, 000
 151,       87, 000
 152,       99, 000
 153,       79, 000
 154,       71, 000
 155,       97, 000
 156,       71, 000
 157,       81, 000
 158,       74, 000
 159,      108, 000
 160,       88, 000
 161,       89, 000
 162,       82, 000
 163,       84, 000
 164,       75, 000
 165,       76, 000
 166,       58, 000
 167,       70, 000
 168,       70, 000
 169,       73, 000
 170,       57, 000
 171,       54, 000
 172,       73, 000
 173,       57, 000
 174,       57, 000
 175,       62, 000
 176,       61, 000
 177,       52, 000
 178,       55, 000
 179,       55, 000
 180,       49, 000
 181,       47, 000
 182,       45, 000
 183,       39, 000
 184,       50, 000
 185,       51, 000
 186,       52, 000
 187,       46, 000
 188,       65, 000
 189,       62, 000
 190,       42, 000
 191,       59, 000
 192,       51, 000
 193,       42, 000
 194,       37, 000
 195,       48, 000
 196,       54, 000
 197,       37, 000
 198,       50, 000
 199,       45, 000
 200,       45, 000
 201,       36, 000
 202,       44, 000
 203,       36, 000
 204,       30, 000
 205,       27, 000
 206,       39, 000
 207,       32, 000
 208,       36, 000
 209,       34, 000
 210,       37, 000
 211,       29, 000
 212,       40, 000
 213,       28, 000
 214,       34, 000
 215,       33, 000
 216,       28, 000
 217,       24, 000
 218,       34, 000
 219,       33, 000
 220,       29, 000
 221,       31, 000
 222,       28, 000
 223,       37, 000
 224,       40, 000
 225,       34, 000
 226,       41, 000
 227,       33, 000
 228,       37, 000
 229,       36, 000
 230,       37, 000
 231,       42, 000
 232,       30, 000
 233,       35, 000
 234,       42, 000
 235,       28, 000
 236,       38, 000
 237,       25, 000
 238,       29, 000
 239,       28, 000
 240,       28, 000
 241,       20, 000
 242,       29, 000
 243,       31, 000
 244,       30, 000
 245,       24, 000
 246,       20, 000
 247,       22, 000
 248,       29, 000
 249,       24, 000
 250,       24, 000
 251,       16, 000
 252,       21, 000
 253,       23, 000
 254,       23, 000
 255,       21, 000
 256,       13, 000
 257,       22, 000
 258,       26, 000
 259,       18, 000
 260,       18, 000
 261,       16, 000
 262,       18, 000
 263,       22, 000
 264,       19, 000
 265,       16, 000
 266,       16, 000
 267,       27, 000
 268,       15, 000
 269,       17, 000
 270,       21, 000
 271,       17, 000
 272,       12, 000
 273,       19, 000
 274,       23, 000
 275,       11, 000
 276,       18, 000
 277,       15, 000
 278,       23, 000
 279,       19, 000
 280,       14, 000
 281,       26, 000
 282,       11, 000
 283,       13, 000
 284,       21, 000
 285,       21, 000
 286,       14, 000
 287,       14, 000
 288,        8, 000
 289,       19, 000
 290,       14, 000
 291,       11, 000
 292,       17, 000
 293,       15, 000
 294,       10, 000
 295,       19, 000
 296,       13, 000
 297,       13, 000
 298,       18, 000
 299,       17, 000
 300,       10, 000
 301,       11, 000
 302,       19, 000
 303,       13, 000
 304,       14, 000
 305,       13, 000
 306,       13, 000
 307,       12, 000
 308,       14, 000
 309,        8, 000
 310,       12, 000
 311,       16, 000
 312,       10, 000
 313,       11, 000
 314,       12, 000
 315,       14, 000
 316,       15, 000
 317,       16, 000
 318,       13, 000
 319,       13, 000
 320,       12, 000
 321,       11, 000
 322,       14, 000
 323,       13, 000
 324,        8, 000
 325,       12, 000
 326,       15, 000
 327,       11, 000
 328,       15, 000
 329,       17, 000
 330,        7, 000
 331,       16, 000
 332,       10, 000
 333,       12, 000
 334,       15, 000
 335,       14, 000
 336,       11, 000
 337,       11, 000
 338,        4, 000
 339,       12, 000
 340,        8, 000
 341,        9, 000
 342,       18, 000
 343,       15, 000
 344,        9, 000
 345,        9, 000
 346,       10, 000
 347,       11, 000
 348,       10, 000
 349,       15, 000
 350,       17, 000
 351,        7, 000
 352,       11, 000
 353,       10, 000
 354,       17, 000
 355,        7, 000
 356,        4, 000
 357,       10, 000
 358,       11, 000
 359,       15, 000
 360,       14, 000
 361,       11, 000
 362,       16, 000
 363,       12, 000
 364,       11, 000
 365,        9, 000
 366,       13, 000
 367,        9, 000
 368,        5, 000
 369,        5, 000
 370,       10, 000
 371,       11, 000
 372,        7, 000
 373,       10, 000
 374,        5, 000
 375,        9, 000
 376,       12, 000
 377,        8, 000
 378,       11, 000
 379,       10, 000
 380,        8, 000
 381,       11, 000
 382,       12, 000
 383,        8, 000
 384,       10, 000
 385,       12, 000
 386,        8, 000
 387,       13, 000
 388,       11, 000
 389,       19, 000
 390,       11, 000
 391,       15, 000
 392,       10, 000
 393,        8, 000
 394,       15, 000
 395,       17, 000
 396,       14, 000
 397,       12, 000
 398,       15, 000
 399,       11, 000
 400,       15, 000
 401,       12, 000
 402,       11, 000
 403,       18, 000
 404,       11, 000
 405,        8, 000
 406,        8, 000
 407,        6, 000
 408,        8, 000
 409,        9, 000
 410,        7, 000
 411,       12, 000
 412,        4, 000
 413,       11, 000
 414,        7, 000
 415,        4, 000
 416,        8, 000
 417,        9, 000
 418,        7, 000
 419,       11, 000
 420,       11, 000
 421,       10, 000
 422,        8, 000
 423,        6, 000
 424,        7, 000
 425,       16, 000
 426,        8, 000
 427,        5, 000
 428,       12, 000
 429,        8, 000
 430,        9, 000
 431,        4, 000
 432,        3, 000
 433,       13, 000
 434,        6, 000
 435,        8, 000
 436,        2, 000
 437,        7, 000
 438,        8, 000
 439,        7, 000
 440,       14, 000
 441,        6, 000
 442,        6, 000
 443,        8, 000
 444,       13, 000
 445,        5, 000
 446,       11, 000
 447,        9, 000
 448,       12, 000
 449,        3, 000
 450,        8, 000
 451,        8, 000
 452,        7, 000
 453,        7, 000
 454,        6, 000
 455,        7, 000
 456,        5, 000
 457,        1, 000
 458,        4, 000
 459,       10, 000
 460,        3, 000
 461,       10, 000
 462,        8, 000
