Apr 18 2023     04:30:56 am     Elt: 000120 Seconds.  Real Time: 000120
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        1, 000
   8,       19, 000
   9,       52, 000
  10,       47, 000
  11,       37, 000
  12,       56, 000
  13,       44, 000
  14,       49, 000
  15,       48, 000
  16,       53, 000
  17,       59, 000
  18,       67, 000
  19,       74, 000
  20,       70, 000
  21,      111, 000
  22,      117, 000
  23,      130, 000
  24,      159, 000
  25,      114, 000
  26,       87, 000
  27,       76, 000
  28,       56, 000
  29,       62, 000
  30,       68, 000
  31,       75, 000
  32,       66, 000
  33,       74, 000
  34,       78, 000
  35,       58, 000
  36,       71, 000
  37,       69, 000
  38,       77, 000
  39,       69, 000
  40,       82, 000
  41,       70, 000
  42,       77, 000
  43,       74, 000
  44,       84, 000
  45,       89, 000
  46,       85, 000
  47,       92, 000
  48,      117, 000
  49,      112, 000
  50,      117, 000
  51,       80, 000
  52,      114, 000
  53,      104, 000
  54,      135, 000
  55,      133, 000
  56,      116, 000
  57,      131, 000
  58,      130, 000
  59,      135, 000
  60,      138, 000
  61,      148, 000
  62,      171, 000
  63,      155, 000
  64,      175, 000
  65,      136, 000
  66,      166, 000
  67,      133, 000
  68,      124, 000
  69,      161, 000
  70,      137, 000
  71,      142, 000
  72,      142, 000
  73,      141, 000
  74,      141, 000
  75,      141, 000
  76,      128, 000
  77,      123, 000
  78,      143, 000
  79,      131, 000
  80,      110, 000
  81,      114, 000
  82,      132, 000
  83,      120, 000
  84,      135, 000
  85,      127, 000
  86,      130, 000
  87,      135, 000
  88,      130, 000
  89,      123, 000
  90,      133, 000
  91,      131, 000
  92,      110, 000
  93,      115, 000
  94,      125, 000
  95,      117, 000
  96,      127, 000
  97,      126, 000
  98,      124, 000
  99,      123, 000
 100,      103, 000
 101,      133, 000
 102,      114, 000
 103,      129, 000
 104,      125, 000
 105,      146, 000
 106,      116, 000
 107,      119, 000
 108,      113, 000
 109,      138, 000
 110,      121, 000
 111,      143, 000
 112,      143, 000
 113,      126, 000
 114,      122, 000
 115,      121, 000
 116,      126, 000
 117,      118, 000
 118,      122, 000
 119,      101, 000
 120,      117, 000
 121,      101, 000
 122,      121, 000
 123,      103, 000
 124,      116, 000
 125,      126, 000
 126,      110, 000
 127,      102, 000
 128,      128, 000
 129,      110, 000
 130,       99, 000
 131,      116, 000
 132,      104, 000
 133,      107, 000
 134,       85, 000
 135,      102, 000
 136,      105, 000
 137,      110, 000
 138,      107, 000
 139,      101, 000
 140,      110, 000
 141,      113, 000
 142,      125, 000
 143,      115, 000
 144,      115, 000
 145,      134, 000
 146,      136, 000
 147,      127, 000
 148,      127, 000
 149,      137, 000
 150,      136, 000
 151,      139, 000
 152,      139, 000
 153,      155, 000
 154,      147, 000
 155,      111, 000
 156,      147, 000
 157,      153, 000
 158,      137, 000
 159,      137, 000
 160,      127, 000
 161,      131, 000
 162,      127, 000
 163,      139, 000
 164,      136, 000
 165,      107, 000
 166,      112, 000
 167,      107, 000
 168,      127, 000
 169,      129, 000
 170,      112, 000
 171,      116, 000
 172,      110, 000
 173,       97, 000
 174,      107, 000
 175,      126, 000
 176,      120, 000
 177,      119, 000
 178,      123, 000
 179,      108, 000
 180,       95, 000
 181,      107, 000
 182,       99, 000
 183,       92, 000
 184,       98, 000
 185,       78, 000
 186,       99, 000
 187,       97, 000
 188,       84, 000
 189,       99, 000
 190,       96, 000
 191,       92, 000
 192,      110, 000
 193,       96, 000
 194,       85, 000
 195,      101, 000
 196,       90, 000
 197,       81, 000
 198,       71, 000
 199,       94, 000
 200,       79, 000
 201,       67, 000
 202,       74, 000
 203,       77, 000
 204,       71, 000
 205,       62, 000
 206,       76, 000
 207,       80, 000
 208,       61, 000
 209,       86, 000
 210,       82, 000
 211,       76, 000
 212,       74, 000
 213,       67, 000
 214,       74, 000
 215,       68, 000
 216,       73, 000
 217,       58, 000
 218,       58, 000
 219,       61, 000
 220,       68, 000
 221,       58, 000
 222,       77, 000
 223,       67, 000
 224,       67, 000
 225,       68, 000
 226,       51, 000
 227,       52, 000
 228,       53, 000
 229,       67, 000
 230,       51, 000
 231,       47, 000
 232,       57, 000
 233,       71, 000
 234,       49, 000
 235,       47, 000
 236,       63, 000
 237,       50, 000
 238,       56, 000
 239,       56, 000
 240,       48, 000
 241,       47, 000
 242,       54, 000
 243,       51, 000
 244,       42, 000
 245,       54, 000
 246,       40, 000
 247,       57, 000
 248,       68, 000
 249,       47, 000
 250,       55, 000
 251,       61, 000
 252,       61, 000
 253,       49, 000
 254,       51, 000
 255,       49, 000
 256,       29, 000
 257,       62, 000
 258,       61, 000
 259,       41, 000
 260,       46, 000
 261,       41, 000
 262,       52, 000
 263,       27, 000
 264,       44, 000
 265,       51, 000
 266,       40, 000
 267,       42, 000
 268,       43, 000
 269,       49, 000
 270,       48, 000
 271,       41, 000
 272,       41, 000
 273,       45, 000
 274,       46, 000
 275,       59, 000
 276,       43, 000
 277,       33, 000
 278,       43, 000
 279,       33, 000
 280,       38, 000
 281,       38, 000
 282,       39, 000
 283,       45, 000
 284,       44, 000
 285,       46, 000
 286,       41, 000
 287,       38, 000
 288,       48, 000
 289,       35, 000
 290,       51, 000
 291,       38, 000
 292,       40, 000
 293,       40, 000
 294,       36, 000
 295,       58, 000
 296,       35, 000
 297,       35, 000
 298,       32, 000
 299,       41, 000
 300,       35, 000
 301,       46, 000
 302,       31, 000
 303,       29, 000
 304,       43, 000
 305,       26, 000
 306,       49, 000
 307,       55, 000
 308,       28, 000
 309,       42, 000
 310,       34, 000
 311,       40, 000
 312,       42, 000
 313,       40, 000
 314,       43, 000
 315,       37, 000
 316,       31, 000
 317,       33, 000
 318,       36, 000
 319,       42, 000
 320,       45, 000
 321,       39, 000
 322,       45, 000
 323,       39, 000
 324,       30, 000
 325,       37, 000
 326,       38, 000
 327,       46, 000
 328,       49, 000
 329,       28, 000
 330,       44, 000
 331,       48, 000
 332,       33, 000
 333,       33, 000
 334,       42, 000
 335,       32, 000
 336,       42, 000
 337,       42, 000
 338,       39, 000
 339,       23, 000
 340,       31, 000
 341,       44, 000
 342,       38, 000
 343,       33, 000
 344,       39, 000
 345,       40, 000
 346,       38, 000
 347,       42, 000
 348,       28, 000
 349,       33, 000
 350,       28, 000
 351,       36, 000
 352,       34, 000
 353,       34, 000
 354,       40, 000
 355,       42, 000
 356,       36, 000
 357,       30, 000
 358,       37, 000
 359,       33, 000
 360,       38, 000
 361,       23, 000
 362,       27, 000
 363,       23, 000
 364,       32, 000
 365,       19, 000
 366,       33, 000
 367,       22, 000
 368,       20, 000
 369,       27, 000
 370,       19, 000
 371,       29, 000
 372,       22, 000
 373,       19, 000
 374,       26, 000
 375,       22, 000
 376,       27, 000
 377,       17, 000
 378,       18, 000
 379,       18, 000
 380,       16, 000
 381,       17, 000
 382,       18, 000
 383,        9, 000
 384,       25, 000
 385,       17, 000
 386,       32, 000
 387,       12, 000
 388,       30, 000
 389,       17, 000
 390,       12, 000
 391,       18, 000
 392,       16, 000
 393,       24, 000
 394,       16, 000
 395,       21, 000
 396,       16, 000
 397,       17, 000
 398,       24, 000
 399,       16, 000
 400,       18, 000
 401,       18, 000
 402,       16, 000
 403,       13, 000
 404,       17, 000
 405,       17, 000
 406,       20, 000
 407,       21, 000
 408,       10, 000
 409,       22, 000
 410,       17, 000
 411,       13, 000
 412,       14, 000
 413,       15, 000
 414,       15, 000
 415,       17, 000
 416,        8, 000
 417,       15, 000
 418,       14, 000
 419,       23, 000
 420,       15, 000
 421,       18, 000
 422,       14, 000
 423,        8, 000
 424,       20, 000
 425,       16, 000
 426,       17, 000
 427,       17, 000
 428,       20, 000
 429,       18, 000
 430,       14, 000
 431,       11, 000
 432,       19, 000
 433,       14, 000
 434,       19, 000
 435,       13, 000
 436,       18, 000
 437,       24, 000
 438,       12, 000
 439,       15, 000
 440,       15, 000
 441,       18, 000
 442,       18, 000
 443,       16, 000
 444,       15, 000
 445,       10, 000
 446,       31, 000
 447,       20, 000
 448,       13, 000
 449,       20, 000
 450,       16, 000
 451,       21, 000
 452,       19, 000
 453,       13, 000
 454,       13, 000
 455,       15, 000
 456,       15, 000
 457,       27, 000
 458,       20, 000
 459,       18, 000
 460,       13, 000
 461,       13, 000
 462,       19, 000
