Apr 18 2023     05:40:49 am     Elt: 000300 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        1, 000
   8,       23, 000
   9,       93, 000
  10,      100, 000
  11,      107, 000
  12,      113, 000
  13,      139, 000
  14,      110, 000
  15,      111, 000
  16,      129, 000
  17,      112, 000
  18,      143, 000
  19,      136, 000
  20,      159, 000
  21,      146, 000
  22,      152, 000
  23,      101, 000
  24,      138, 000
  25,      132, 000
  26,      168, 000
  27,      134, 000
  28,      155, 000
  29,      149, 000
  30,      163, 000
  31,      189, 000
  32,      166, 000
  33,      172, 000
  34,      169, 000
  35,      211, 000
  36,      221, 000
  37,      218, 000
  38,      230, 000
  39,      230, 000
  40,      231, 000
  41,      279, 000
  42,      257, 000
  43,      292, 000
  44,      289, 000
  45,      281, 000
  46,      294, 000
  47,      285, 000
  48,      278, 000
  49,      302, 000
  50,      319, 000
  51,      371, 000
  52,      358, 000
  53,      356, 000
  54,      360, 000
  55,      340, 000
  56,      331, 000
  57,      326, 000
  58,      326, 000
  59,      334, 000
  60,      337, 000
  61,      328, 000
  62,      354, 000
  63,      330, 000
  64,      347, 000
  65,      342, 000
  66,      302, 000
  67,      336, 000
  68,      321, 000
  69,      321, 000
  70,      300, 000
  71,      322, 000
  72,      306, 000
  73,      290, 000
  74,      294, 000
  75,      315, 000
  76,      291, 000
  77,      301, 000
  78,      299, 000
  79,      302, 000
  80,      277, 000
  81,      307, 000
  82,      307, 000
  83,      281, 000
  84,      280, 000
  85,      265, 000
  86,      271, 000
  87,      261, 000
  88,      260, 000
  89,      267, 000
  90,      281, 000
  91,      260, 000
  92,      273, 000
  93,      295, 000
  94,      248, 000
  95,      263, 000
  96,      245, 000
  97,      254, 000
  98,      247, 000
  99,      252, 000
 100,      267, 000
 101,      221, 000
 102,      250, 000
 103,      251, 000
 104,      251, 000
 105,      219, 000
 106,      232, 000
 107,      220, 000
 108,      217, 000
 109,      238, 000
 110,      201, 000
 111,      200, 000
 112,      219, 000
 113,      198, 000
 114,      210, 000
 115,      211, 000
 116,      205, 000
 117,      213, 000
 118,      207, 000
 119,      202, 000
 120,      204, 000
 121,      190, 000
 122,      178, 000
 123,      187, 000
 124,      212, 000
 125,      224, 000
 126,      190, 000
 127,      188, 001
 128,      199, 001
 129,      190, 001
 130,      204, 001
 131,      175, 001
 132,      187, 001
 133,      185, 001
 134,      195, 001
 135,      184, 001
 136,      179, 001
 137,      159, 001
 138,      178, 001
 139,      181, 001
 140,      227, 001
 141,      165, 001
 142,      185, 001
 143,      194, 001
 144,      203, 001
 145,      190, 001
 146,      197, 001
 147,      208, 001
 148,      192, 001
 149,      198, 001
 150,      219, 001
 151,      218, 001
 152,      243, 001
 153,      197, 001
 154,      184, 001
 155,      198, 001
 156,      209, 001
 157,      197, 001
 158,      199, 001
 159,      213, 001
 160,      199, 001
 161,      175, 001
 162,      185, 001
 163,      190, 001
 164,      189, 001
 165,      163, 001
 166,      148, 001
 167,      163, 001
 168,      163, 001
 169,      154, 001
 170,      155, 001
 171,      130, 001
 172,      171, 001
 173,      143, 001
 174,      146, 001
 175,      143, 001
 176,      149, 001
 177,      151, 001
 178,      150, 001
 179,      133, 001
 180,      132, 001
 181,      143, 001
 182,      136, 001
 183,      142, 001
 184,      136, 001
 185,      134, 001
 186,      117, 001
 187,      152, 001
 188,      138, 001
 189,      133, 001
 190,      131, 001
 191,      119, 001
 192,      133, 000
 193,      141, 000
 194,      125, 000
 195,      128, 000
 196,      119, 000
 197,      118, 000
 198,      119, 000
 199,      127, 000
 200,      153, 000
 201,      118, 000
 202,      139, 000
 203,      129, 000
 204,      135, 000
 205,      108, 000
 206,       98, 000
 207,      111, 000
 208,      108, 000
 209,      107, 000
 210,      118, 000
 211,      118, 000
 212,      133, 000
 213,      107, 000
 214,      107, 000
 215,      117, 000
 216,       96, 000
 217,      110, 000
 218,       97, 000
 219,       97, 000
 220,       96, 000
 221,      113, 000
 222,       93, 000
 223,       94, 000
 224,       96, 000
 225,      102, 000
 226,      121, 000
 227,      105, 000
 228,       80, 000
 229,       87, 000
 230,      104, 000
 231,       86, 000
 232,       94, 000
 233,       84, 000
 234,      106, 000
 235,      103, 000
 236,      116, 000
 237,       94, 000
 238,       77, 000
 239,      102, 000
 240,       85, 000
 241,       86, 000
 242,       88, 000
 243,       85, 000
 244,       70, 000
 245,       94, 000
 246,       87, 000
 247,       84, 000
 248,       79, 000
 249,       79, 000
 250,       93, 000
 251,       89, 000
 252,       79, 000
 253,       82, 000
 254,       88, 000
 255,       84, 000
 256,       78, 000
 257,       84, 000
 258,       88, 000
 259,       50, 000
 260,       70, 000
 261,       82, 000
 262,       82, 000
 263,       71, 000
 264,       74, 000
 265,       78, 000
 266,       87, 000
 267,       74, 000
 268,       73, 000
 269,       73, 000
 270,       74, 000
 271,       68, 000
 272,       72, 000
 273,       74, 000
 274,       84, 000
 275,       68, 000
 276,       75, 000
 277,       67, 000
 278,       63, 000
 279,       81, 000
 280,       85, 000
 281,       90, 000
 282,       58, 000
 283,       75, 000
 284,       70, 000
 285,       80, 000
 286,       81, 000
 287,       66, 000
 288,       67, 000
 289,       65, 000
 290,       70, 000
 291,       72, 000
 292,       76, 000
 293,       80, 000
 294,       79, 000
 295,       80, 000
 296,       73, 000
 297,       70, 000
 298,       77, 000
 299,       81, 000
 300,       51, 000
 301,       66, 000
 302,       86, 000
 303,       59, 000
 304,       56, 000
 305,       59, 000
 306,       69, 000
 307,       74, 000
 308,       62, 000
 309,       72, 000
 310,       74, 000
 311,       61, 000
 312,       69, 000
 313,       64, 000
 314,       71, 000
 315,       76, 000
 316,       78, 000
 317,       89, 000
 318,       65, 000
 319,      100, 000
 320,       57, 000
 321,       67, 000
 322,       75, 000
 323,       71, 000
 324,       80, 000
 325,       71, 000
 326,       69, 000
 327,       57, 000
 328,       68, 000
 329,       75, 000
 330,       72, 000
 331,       77, 000
 332,       63, 000
 333,       67, 000
 334,       77, 000
 335,       76, 000
 336,       65, 000
 337,       56, 000
 338,       74, 000
 339,       53, 000
 340,       62, 000
 341,       83, 000
 342,       67, 000
 343,       75, 000
 344,       72, 000
 345,       75, 000
 346,       60, 000
 347,       78, 000
 348,       72, 000
 349,       62, 000
 350,       60, 000
 351,       76, 000
 352,       68, 000
 353,       72, 000
 354,       86, 000
 355,       72, 000
 356,       78, 000
 357,       66, 000
 358,       67, 000
 359,       66, 000
 360,       58, 000
 361,       64, 000
 362,       58, 000
 363,       58, 000
 364,       75, 000
 365,       78, 000
 366,       62, 000
 367,       80, 000
 368,       69, 000
 369,       72, 000
 370,       53, 000
 371,       71, 000
 372,       69, 000
 373,       68, 000
 374,       56, 000
 375,       73, 000
 376,       60, 000
 377,       85, 000
 378,       68, 000
 379,       75, 000
 380,       63, 000
 381,       82, 000
 382,       73, 000
 383,       67, 000
 384,       69, 000
 385,       79, 000
 386,       72, 000
 387,       67, 000
 388,       78, 000
 389,       71, 000
 390,       54, 000
 391,       68, 000
 392,       55, 000
 393,       68, 000
 394,       64, 000
 395,       75, 000
 396,       76, 000
 397,       71, 000
 398,       66, 000
 399,       57, 000
 400,       69, 000
 401,       58, 000
 402,       66, 000
 403,       54, 000
 404,       67, 000
 405,       68, 000
 406,       63, 000
 407,       72, 000
 408,       62, 000
 409,       68, 000
 410,       64, 000
 411,       65, 000
 412,       78, 000
 413,       76, 000
 414,       68, 000
 415,       46, 000
 416,       76, 000
 417,       72, 000
 418,       61, 000
 419,       70, 000
 420,       74, 000
 421,       59, 000
 422,       76, 000
 423,       64, 000
 424,       70, 000
 425,       65, 000
 426,       65, 000
 427,       62, 000
 428,       71, 000
 429,       69, 000
 430,       61, 000
 431,       68, 000
 432,       59, 000
 433,       60, 000
 434,       58, 000
 435,       45, 000
 436,       68, 000
 437,       72, 000
 438,       83, 000
 439,       84, 000
 440,       74, 000
 441,       55, 000
 442,       75, 000
 443,       76, 000
 444,       71, 000
 445,       64, 000
 446,       69, 000
 447,       82, 000
 448,       68, 000
 449,       70, 000
 450,       75, 000
 451,       74, 000
 452,       62, 000
 453,       52, 000
 454,       64, 000
 455,       55, 000
 456,       66, 000
 457,       67, 000
 458,       67, 000
 459,       60, 000
 460,       59, 000
 461,       70, 000
 462,       66, 000
