Apr 18 2023     04:20:21 am     Elt: 000120 Seconds.  Real Time: 000120
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,       16, 000
   9,       48, 000
  10,       50, 000
  11,       45, 000
  12,       31, 000
  13,       44, 000
  14,       63, 000
  15,       53, 000
  16,       57, 000
  17,       59, 000
  18,       78, 000
  19,       87, 000
  20,      110, 000
  21,      122, 000
  22,      178, 000
  23,      161, 000
  24,      139, 000
  25,      106, 000
  26,       76, 000
  27,       75, 000
  28,       77, 000
  29,       78, 000
  30,       72, 000
  31,       57, 000
  32,       57, 000
  33,       56, 000
  34,       62, 000
  35,       67, 000
  36,       85, 000
  37,       88, 000
  38,       63, 000
  39,       83, 000
  40,       91, 000
  41,       89, 000
  42,       82, 000
  43,      103, 000
  44,       99, 000
  45,       91, 000
  46,       94, 000
  47,      104, 000
  48,      115, 000
  49,      104, 000
  50,      105, 000
  51,      115, 000
  52,      105, 000
  53,      134, 000
  54,      106, 000
  55,      122, 000
  56,      148, 000
  57,      149, 000
  58,      135, 000
  59,      138, 000
  60,      151, 000
  61,      172, 000
  62,      170, 000
  63,      171, 000
  64,      143, 000
  65,      148, 000
  66,      133, 000
  67,      125, 000
  68,      147, 000
  69,      136, 000
  70,      144, 000
  71,      142, 000
  72,      151, 000
  73,      135, 000
  74,      125, 000
  75,      135, 000
  76,      147, 000
  77,      123, 000
  78,      140, 000
  79,      130, 000
  80,      132, 000
  81,      129, 000
  82,      121, 000
  83,      145, 000
  84,      152, 000
  85,      134, 000
  86,      114, 000
  87,      135, 000
  88,      129, 000
  89,      114, 000
  90,      124, 000
  91,      142, 000
  92,      129, 000
  93,      142, 000
  94,      120, 000
  95,      151, 000
  96,      139, 000
  97,      140, 000
  98,      130, 000
  99,      141, 000
 100,      159, 000
 101,      150, 000
 102,      144, 000
 103,      131, 000
 104,      126, 000
 105,      131, 000
 106,      132, 000
 107,      139, 000
 108,      130, 000
 109,      133, 000
 110,      126, 000
 111,      111, 000
 112,      136, 000
 113,      160, 000
 114,      114, 000
 115,      125, 000
 116,      107, 000
 117,      141, 000
 118,      113, 000
 119,      128, 000
 120,      138, 000
 121,      107, 000
 122,      118, 000
 123,      117, 000
 124,      132, 000
 125,      117, 000
 126,      119, 000
 127,      115, 000
 128,      115, 000
 129,      114, 000
 130,      126, 000
 131,      115, 000
 132,      111, 000
 133,      115, 000
 134,      115, 000
 135,      125, 000
 136,      118, 000
 137,      127, 000
 138,      111, 000
 139,      127, 000
 140,      122, 000
 141,      121, 000
 142,      130, 000
 143,      129, 000
 144,      129, 000
 145,      118, 000
 146,      118, 000
 147,      128, 000
 148,      162, 000
 149,      146, 000
 150,      151, 000
 151,      145, 000
 152,      164, 000
 153,      138, 000
 154,      169, 000
 155,      167, 000
 156,      145, 000
 157,      160, 000
 158,      157, 000
 159,      160, 000
 160,      140, 000
 161,      160, 000
 162,      139, 000
 163,      131, 000
 164,      150, 000
 165,      123, 000
 166,      130, 000
 167,      133, 000
 168,      125, 000
 169,      155, 000
 170,      121, 000
 171,      121, 000
 172,      129, 000
 173,      123, 000
 174,      117, 000
 175,      114, 000
 176,      112, 000
 177,      114, 000
 178,      116, 000
 179,       99, 000
 180,      111, 000
 181,      105, 000
 182,      114, 000
 183,      118, 000
 184,      114, 000
 185,      108, 000
 186,      125, 000
 187,      103, 000
 188,      114, 000
 189,      108, 000
 190,      112, 000
 191,      110, 000
 192,       96, 000
 193,      103, 000
 194,      113, 000
 195,      110, 000
 196,       95, 000
 197,       84, 000
 198,       96, 000
 199,       86, 000
 200,       86, 000
 201,       80, 000
 202,       72, 000
 203,       91, 000
 204,       92, 000
 205,       83, 000
 206,       99, 000
 207,       88, 000
 208,       78, 000
 209,       76, 000
 210,       75, 000
 211,       83, 000
 212,       73, 000
 213,       72, 000
 214,       74, 000
 215,       78, 000
 216,       73, 000
 217,       80, 000
 218,       66, 000
 219,       84, 000
 220,       77, 000
 221,       85, 000
 222,       67, 000
 223,       66, 000
 224,       57, 000
 225,       75, 000
 226,       63, 000
 227,       80, 000
 228,       77, 000
 229,       66, 000
 230,       67, 000
 231,       76, 000
 232,       78, 000
 233,       64, 000
 234,       57, 000
 235,       60, 000
 236,       59, 000
 237,       46, 000
 238,       59, 000
 239,       66, 000
 240,       75, 000
 241,       73, 000
 242,       65, 000
 243,       53, 000
 244,       68, 000
 245,       56, 000
 246,       67, 000
 247,       54, 000
 248,       48, 000
 249,       60, 000
 250,       58, 000
 251,       55, 000
 252,       55, 000
 253,       63, 000
 254,       48, 000
 255,       61, 000
 256,       53, 000
 257,       63, 000
 258,       53, 000
 259,       53, 000
 260,       60, 000
 261,       56, 000
 262,       65, 000
 263,       45, 000
 264,       55, 000
 265,       50, 000
 266,       71, 000
 267,       51, 000
 268,       57, 000
 269,       56, 000
 270,       56, 000
 271,       42, 000
 272,       44, 000
 273,       58, 000
 274,       43, 000
 275,       72, 000
 276,       54, 000
 277,       44, 000
 278,       47, 000
 279,       45, 000
 280,       56, 000
 281,       49, 000
 282,       41, 000
 283,       56, 000
 284,       45, 000
 285,       46, 000
 286,       56, 000
 287,       41, 000
 288,       54, 000
 289,       39, 000
 290,       43, 000
 291,       54, 000
 292,       46, 000
 293,       50, 000
 294,       46, 000
 295,       56, 000
 296,       52, 000
 297,       56, 000
 298,       47, 000
 299,       46, 000
 300,       45, 000
 301,       52, 000
 302,       40, 000
 303,       37, 000
 304,       50, 000
 305,       51, 000
 306,       45, 000
 307,       58, 000
 308,       52, 000
 309,       46, 000
 310,       44, 000
 311,       44, 000
 312,       40, 000
 313,       42, 000
 314,       47, 000
 315,       31, 000
 316,       39, 000
 317,       53, 000
 318,       39, 000
 319,       43, 000
 320,       49, 000
 321,       34, 000
 322,       50, 000
 323,       48, 000
 324,       50, 000
 325,       49, 000
 326,       43, 000
 327,       56, 000
 328,       50, 000
 329,       51, 000
 330,       43, 000
 331,       52, 000
 332,       42, 000
 333,       46, 000
 334,       58, 000
 335,       46, 000
 336,       48, 000
 337,       68, 000
 338,       47, 000
 339,       53, 000
 340,       40, 000
 341,       54, 000
 342,       40, 000
 343,       41, 000
 344,       40, 000
 345,       45, 000
 346,       49, 000
 347,       52, 000
 348,       39, 000
 349,       51, 000
 350,       47, 000
 351,       37, 000
 352,       43, 000
 353,       31, 000
 354,       52, 000
 355,       47, 000
 356,       40, 000
 357,       41, 000
 358,       38, 000
 359,       44, 000
 360,       40, 000
 361,       40, 000
 362,       37, 000
 363,       30, 000
 364,       31, 000
 365,       29, 000
 366,       36, 000
 367,       29, 000
 368,       34, 000
 369,       23, 000
 370,       27, 000
 371,       33, 000
 372,       28, 000
 373,       24, 000
 374,       35, 000
 375,       32, 000
 376,       28, 000
 377,       36, 000
 378,       24, 000
 379,       25, 000
 380,       24, 000
 381,       21, 000
 382,       23, 000
 383,       16, 000
 384,       22, 000
 385,       24, 000
 386,       20, 000
 387,       16, 000
 388,       23, 000
 389,       21, 000
 390,       26, 000
 391,       14, 000
 392,       13, 000
 393,       30, 000
 394,       13, 000
 395,       27, 000
 396,       18, 000
 397,       20, 000
 398,       20, 000
 399,       17, 000
 400,       26, 000
 401,       12, 000
 402,       22, 000
 403,       25, 000
 404,       22, 000
 405,        8, 000
 406,       19, 000
 407,       16, 000
 408,       14, 000
 409,       15, 000
 410,       15, 000
 411,       18, 000
 412,       17, 000
 413,       18, 000
 414,       16, 000
 415,       15, 000
 416,       24, 000
 417,       14, 000
 418,       11, 000
 419,       14, 000
 420,       26, 000
 421,       16, 000
 422,       13, 000
 423,       22, 000
 424,       10, 000
 425,       19, 000
 426,       14, 000
 427,       23, 000
 428,       17, 000
 429,       14, 000
 430,       20, 000
 431,       10, 000
 432,       12, 000
 433,       16, 000
 434,       17, 000
 435,       12, 000
 436,        8, 000
 437,       13, 000
 438,       15, 000
 439,       27, 000
 440,       20, 000
 441,       18, 000
 442,       12, 000
 443,       22, 000
 444,       22, 000
 445,       21, 000
 446,       16, 000
 447,       10, 000
 448,       16, 000
 449,       15, 000
 450,       12, 000
 451,       19, 000
 452,       27, 000
 453,       16, 000
 454,       14, 000
 455,       16, 000
 456,       19, 000
 457,       15, 000
 458,       25, 000
 459,       17, 000
 460,       15, 000
 461,       18, 000
 462,       18, 000
