Apr 18 2023     05:51:31 am     Elt: 000040 Seconds.  Real Time: 000040
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        9, 001
   9,       23, 001
  10,       29, 001
  11,       28, 001
  12,       42, 001
  13,       54, 001
  14,       48, 001
  15,       80, 001
  16,       87, 001
  17,      111, 001
  18,      211, 001
  19,      380, 001
  20,      531, 001
  21,      541, 001
  22,      316, 001
  23,      162, 001
  24,      132, 001
  25,       96, 001
  26,       62, 001
  27,       56, 001
  28,       40, 001
  29,       47, 001
  30,       44, 001
  31,       55, 000
  32,       54, 000
  33,       62, 000
  34,       40, 000
  35,       57, 000
  36,       52, 000
  37,       60, 000
  38,       45, 000
  39,       74, 000
  40,       59, 000
  41,       57, 000
  42,       66, 000
  43,       79, 000
  44,       58, 000
  45,       56, 000
  46,       85, 000
  47,       66, 000
  48,       57, 000
  49,       56, 000
  50,       73, 000
  51,       78, 000
  52,       65, 000
  53,       71, 000
  54,       72, 000
  55,       75, 000
  56,       68, 000
  57,       81, 000
  58,       75, 000
  59,       82, 000
  60,       81, 000
  61,       65, 000
  62,       76, 000
  63,       88, 000
  64,       67, 000
  65,       71, 000
  66,       63, 000
  67,       77, 000
  68,       73, 000
  69,       61, 000
  70,       69, 000
  71,       73, 000
  72,       83, 000
  73,       69, 000
  74,       64, 000
  75,       76, 000
  76,       55, 000
  77,       64, 000
  78,       75, 000
  79,       64, 000
  80,       75, 000
  81,       74, 000
  82,       79, 000
  83,       80, 000
  84,       71, 000
  85,       74, 000
  86,       70, 000
  87,       64, 000
  88,       67, 000
  89,       68, 000
  90,       66, 000
  91,       71, 000
  92,       63, 000
  93,       60, 000
  94,       87, 000
  95,       74, 000
  96,       65, 000
  97,       72, 000
  98,       73, 000
  99,       79, 000
 100,       57, 000
 101,       70, 000
 102,       58, 000
 103,       62, 000
 104,       76, 000
 105,       66, 000
 106,       81, 000
 107,       71, 000
 108,       68, 000
 109,       52, 000
 110,       77, 000
 111,       72, 002
 112,       68, 002
 113,       58, 002
 114,       62, 002
 115,       66, 002
 116,       67, 002
 117,       75, 002
 118,       69, 002
 119,       91, 002
 120,       76, 002
 121,       63, 002
 122,       65, 002
 123,       94, 002
 124,       78, 002
 125,      108, 002
 126,      110, 002
 127,       76, 002
 128,       86, 002
 129,      102, 002
 130,       95, 002
 131,       96, 002
 132,      100, 002
 133,      103, 002
 134,       82, 002
 135,       97, 002
 136,       82, 002
 137,       89, 002
 138,       79, 002
 139,       79, 002
 140,       88, 002
 141,       74, 002
 142,       95, 002
 143,       79, 002
 144,       89, 002
 145,       88, 002
 146,       79, 002
 147,       73, 002
 148,       59, 002
 149,       71, 002
 150,       70, 002
 151,       75, 002
 152,       84, 002
 153,       78, 002
 154,       88, 002
 155,       66, 002
 156,       70, 002
 157,       72, 002
 158,       69, 002
 159,       77, 002
 160,       77, 002
 161,       63, 002
 162,       51, 000
 163,       59, 000
 164,       76, 000
 165,       60, 000
 166,       46, 000
 167,       70, 000
 168,       56, 000
 169,       55, 000
 170,       59, 000
 171,       52, 000
 172,       48, 000
 173,       64, 000
 174,       53, 000
 175,       52, 000
 176,       60, 000
 177,       43, 000
 178,       52, 000
 179,       47, 000
 180,       66, 000
 181,       66, 000
 182,       44, 000
 183,       38, 000
 184,       52, 000
 185,       57, 000
 186,       42, 000
 187,       63, 000
 188,       56, 000
 189,       48, 000
 190,       56, 000
 191,       45, 000
 192,       52, 000
 193,       41, 000
 194,       48, 000
 195,       65, 000
 196,       42, 000
 197,       46, 000
 198,       42, 000
 199,       44, 000
 200,       50, 000
 201,       37, 000
 202,       42, 000
 203,       36, 000
 204,       40, 000
 205,       45, 000
 206,       36, 000
 207,       42, 000
 208,       42, 000
 209,       41, 000
 210,       32, 000
 211,       50, 000
 212,       44, 000
 213,       38, 000
 214,       47, 000
 215,       51, 000
 216,       36, 000
 217,       36, 000
 218,       36, 000
 219,       40, 000
 220,       29, 000
 221,       42, 000
 222,       35, 000
 223,       44, 000
 224,       40, 000
 225,       44, 000
 226,       44, 000
 227,       36, 000
 228,       40, 000
 229,       41, 000
 230,       38, 000
 231,       39, 000
 232,       41, 000
 233,       27, 000
 234,       38, 000
 235,       44, 000
 236,       40, 000
 237,       23, 000
 238,       54, 000
 239,       49, 000
 240,       30, 000
 241,       40, 000
 242,       35, 000
 243,       38, 000
 244,       41, 000
 245,       44, 000
 246,       37, 000
 247,       33, 000
 248,       36, 000
 249,       38, 000
 250,       41, 000
 251,       28, 000
 252,       36, 000
 253,       37, 000
 254,       35, 000
 255,       38, 000
 256,       44, 000
 257,       30, 000
 258,       39, 000
 259,       37, 000
 260,       45, 000
 261,       43, 000
 262,       37, 000
 263,       32, 000
 264,       33, 000
 265,       45, 000
 266,       32, 000
 267,       30, 000
 268,       49, 000
 269,       34, 003
 270,       32, 003
 271,       32, 003
 272,       40, 003
 273,       38, 003
 274,       32, 003
 275,       31, 003
 276,       35, 003
 277,       44, 003
 278,       40, 003
 279,       39, 003
 280,       44, 003
 281,       43, 003
 282,       35, 003
 283,       37, 003
 284,       34, 003
 285,       38, 003
 286,       39, 003
 287,       45, 003
 288,       37, 003
 289,       26, 003
 290,       27, 003
 291,       29, 003
 292,       36, 003
 293,       44, 003
 294,       39, 003
 295,       37, 003
 296,       32, 003
 297,       35, 003
 298,       27, 003
 299,       33, 003
 300,       40, 003
 301,       36, 003
 302,       25, 003
 303,       37, 003
 304,       18, 003
 305,       24, 003
 306,       20, 003
 307,       26, 003
 308,       31, 003
 309,       25, 003
 310,       20, 003
 311,       15, 003
 312,       25, 003
 313,       19, 003
 314,       15, 003
 315,       19, 003
 316,       13, 003
 317,       12, 003
 318,       13, 003
 319,       10, 003
 320,       10, 003
 321,       21, 000
 322,       11, 000
 323,       13, 000
 324,       10, 000
 325,       13, 000
 326,        9, 000
 327,        9, 000
 328,       10, 000
 329,        4, 000
 330,        6, 000
 331,        7, 000
 332,        9, 000
 333,        5, 000
 334,        7, 000
 335,       15, 000
 336,        8, 000
 337,        3, 000
 338,        6, 000
 339,        9, 000
 340,        5, 000
 341,       10, 000
 342,        8, 000
 343,        8, 000
 344,        7, 000
 345,        3, 000
 346,        6, 000
 347,        9, 000
 348,        7, 000
 349,        8, 000
 350,        7, 000
 351,        1, 000
 352,        6, 000
 353,        3, 000
 354,        6, 000
 355,        8, 000
 356,        1, 000
 357,        5, 000
 358,        1, 000
 359,        4, 000
 360,        1, 000
 361,        9, 000
 362,        5, 000
 363,        8, 000
 364,        3, 000
 365,        7, 000
 366,       10, 000
 367,        5, 000
 368,        1, 000
 369,        4, 000
 370,        4, 000
 371,        4, 000
 372,        6, 000
 373,        5, 000
 374,        2, 000
 375,        3, 000
 376,        5, 000
 377,        7, 000
 378,        4, 000
 379,        0, 000
 380,        4, 000
 381,        7, 000
 382,        5, 000
 383,        5, 000
 384,        8, 000
 385,        2, 004
 386,        2, 004
 387,        3, 004
 388,        6, 004
 389,        6, 004
 390,        5, 004
 391,        4, 004
 392,        2, 004
 393,        4, 004
 394,        5, 004
 395,        4, 004
 396,        3, 004
 397,        4, 004
 398,        5, 004
 399,        7, 004
 400,        5, 004
 401,        9, 004
 402,        3, 004
 403,        5, 004
 404,        8, 004
 405,       12, 004
 406,       10, 004
 407,       16, 004
 408,       13, 004
 409,       20, 004
 410,       14, 004
 411,       21, 004
 412,       33, 004
 413,       27, 004
 414,       28, 004
 415,       52, 004
 416,       40, 004
 417,       64, 004
 418,       74, 004
 419,       79, 004
 420,       95, 004
 421,       88, 004
 422,       95, 004
 423,      114, 004
 424,      101, 004
 425,      120, 004
 426,      129, 004
 427,      164, 004
 428,      187, 004
 429,      160, 004
 430,      201, 004
 431,      199, 004
 432,      220, 004
 433,      194, 004
 434,      210, 004
 435,      204, 004
 436,      224, 004
 437,      241, 004
 438,      217, 004
 439,      223, 004
 440,      215, 004
 441,      192, 004
 442,      218, 004
 443,      200, 004
 444,      179, 004
 445,      153, 004
 446,      164, 004
 447,      159, 004
 448,      142, 004
 449,      135, 004
 450,      121, 004
 451,       88, 004
 452,      104, 004
 453,       87, 004
 454,       74, 004
 455,       64, 004
 456,       45, 004
 457,       62, 004
 458,       37, 004
 459,       34, 004
 460,       16, 004
 461,       19, 004
 462,       25, 004
