Apr 18 2023     05:07:11 am     Elt: 000210 Seconds.  Real Time: 000210
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,       25, 000
   9,       61, 000
  10,       62, 000
  11,       68, 000
  12,       68, 000
  13,       72, 000
  14,       65, 000
  15,       89, 000
  16,       70, 000
  17,       81, 000
  18,      106, 000
  19,      103, 000
  20,      144, 000
  21,      153, 000
  22,      165, 000
  23,      180, 000
  24,      190, 000
  25,      143, 000
  26,      122, 000
  27,      109, 000
  28,       94, 000
  29,      101, 000
  30,       93, 000
  31,      101, 000
  32,      111, 000
  33,       92, 000
  34,       96, 000
  35,       99, 000
  36,       99, 000
  37,      118, 000
  38,      112, 000
  39,      115, 000
  40,      134, 000
  41,      119, 000
  42,      137, 000
  43,      135, 000
  44,      135, 000
  45,      148, 000
  46,      164, 000
  47,      153, 000
  48,      188, 000
  49,      181, 000
  50,      169, 000
  51,      168, 000
  52,      168, 000
  53,      175, 000
  54,      183, 000
  55,      203, 000
  56,      213, 000
  57,      193, 000
  58,      191, 000
  59,      244, 000
  60,      240, 000
  61,      246, 000
  62,      220, 000
  63,      244, 000
  64,      210, 000
  65,      249, 000
  66,      241, 000
  67,      237, 000
  68,      227, 000
  69,      225, 000
  70,      234, 000
  71,      218, 000
  72,      219, 000
  73,      243, 000
  74,      229, 000
  75,      216, 000
  76,      244, 000
  77,      217, 000
  78,      206, 000
  79,      228, 000
  80,      201, 000
  81,      214, 000
  82,      194, 000
  83,      168, 000
  84,      201, 000
  85,      191, 000
  86,      199, 000
  87,      186, 000
  88,      197, 000
  89,      200, 000
  90,      184, 000
  91,      207, 000
  92,      201, 000
  93,      202, 000
  94,      194, 000
  95,      177, 000
  96,      181, 000
  97,      210, 000
  98,      216, 000
  99,      223, 000
 100,      214, 000
 101,      197, 000
 102,      206, 000
 103,      207, 000
 104,      207, 000
 105,      196, 000
 106,      211, 000
 107,      188, 000
 108,      185, 000
 109,      194, 000
 110,      198, 000
 111,      182, 000
 112,      200, 000
 113,      173, 000
 114,      194, 000
 115,      194, 000
 116,      189, 000
 117,      201, 000
 118,      171, 000
 119,      174, 000
 120,      181, 000
 121,      192, 000
 122,      162, 000
 123,      201, 000
 124,      184, 000
 125,      192, 000
 126,      169, 000
 127,      173, 000
 128,      167, 000
 129,      170, 000
 130,      171, 000
 131,      171, 000
 132,      166, 000
 133,      173, 000
 134,      155, 000
 135,      178, 000
 136,      167, 000
 137,      167, 000
 138,      136, 000
 139,      171, 000
 140,      169, 000
 141,      171, 000
 142,      199, 000
 143,      193, 000
 144,      221, 000
 145,      203, 000
 146,      193, 000
 147,      210, 000
 148,      209, 000
 149,      221, 000
 150,      226, 000
 151,      208, 000
 152,      223, 000
 153,      222, 000
 154,      221, 000
 155,      231, 000
 156,      230, 000
 157,      199, 000
 158,      222, 000
 159,      198, 000
 160,      220, 000
 161,      201, 000
 162,      216, 000
 163,      198, 000
 164,      189, 000
 165,      192, 000
 166,      205, 000
 167,      201, 000
 168,      195, 000
 169,      176, 000
 170,      178, 000
 171,      191, 000
 172,      161, 000
 173,      171, 000
 174,      175, 000
 175,      145, 000
 176,      164, 000
 177,      165, 000
 178,      161, 000
 179,      163, 000
 180,      156, 000
 181,      187, 000
 182,      150, 000
 183,      133, 000
 184,      149, 000
 185,      181, 000
 186,      143, 000
 187,      145, 000
 188,      150, 000
 189,      154, 000
 190,      143, 000
 191,      134, 000
 192,      131, 000
 193,      157, 000
 194,      150, 000
 195,      140, 000
 196,      127, 000
 197,      135, 000
 198,      119, 000
 199,      141, 000
 200,      168, 000
 201,      123, 000
 202,      137, 000
 203,      118, 000
 204,       99, 000
 205,      112, 000
 206,      127, 000
 207,      119, 000
 208,       97, 000
 209,      110, 000
 210,      104, 000
 211,      103, 000
 212,      116, 000
 213,      124, 000
 214,      100, 000
 215,      106, 000
 216,       96, 000
 217,      102, 000
 218,      106, 000
 219,      100, 000
 220,       90, 000
 221,      103, 000
 222,       96, 000
 223,      101, 000
 224,       77, 000
 225,       91, 000
 226,       82, 000
 227,      105, 000
 228,      101, 000
 229,       75, 000
 230,       80, 000
 231,      115, 000
 232,       87, 000
 233,       94, 000
 234,       81, 000
 235,      102, 000
 236,       89, 000
 237,       93, 000
 238,       94, 000
 239,       78, 000
 240,       82, 000
 241,       67, 000
 242,       78, 000
 243,       84, 000
 244,       75, 000
 245,       80, 000
 246,       78, 000
 247,       63, 000
 248,       65, 000
 249,       73, 000
 250,       58, 000
 251,       66, 000
 252,       53, 000
 253,       72, 000
 254,       54, 000
 255,       61, 000
 256,       80, 000
 257,       64, 000
 258,       69, 000
 259,       62, 000
 260,       66, 000
 261,       70, 000
 262,       79, 000
 263,       63, 000
 264,       64, 000
 265,       70, 000
 266,       71, 000
 267,       77, 000
 268,       60, 000
 269,       75, 000
 270,       60, 000
 271,       60, 000
 272,       58, 000
 273,       79, 000
 274,       56, 000
 275,       71, 000
 276,       61, 000
 277,       52, 000
 278,       58, 000
 279,       70, 000
 280,       51, 000
 281,       52, 000
 282,       61, 000
 283,       54, 000
 284,       50, 000
 285,       57, 000
 286,       59, 000
 287,       50, 000
 288,       61, 000
 289,       64, 000
 290,       57, 000
 291,       61, 000
 292,       48, 000
 293,       44, 000
 294,       63, 000
 295,       48, 000
 296,       42, 000
 297,       62, 000
 298,       52, 000
 299,       56, 000
 300,       51, 000
 301,       51, 000
 302,       63, 000
 303,       47, 000
 304,       50, 000
 305,       56, 000
 306,       63, 000
 307,       65, 000
 308,       50, 000
 309,       59, 000
 310,       56, 000
 311,       53, 000
 312,       46, 000
 313,       59, 000
 314,       59, 000
 315,       61, 000
 316,       52, 000
 317,       53, 000
 318,       55, 000
 319,       47, 000
 320,       47, 000
 321,       57, 000
 322,       46, 000
 323,       45, 000
 324,       57, 000
 325,       41, 000
 326,       44, 000
 327,       67, 000
 328,       52, 000
 329,       44, 000
 330,       57, 000
 331,       51, 000
 332,       61, 000
 333,       53, 000
 334,       50, 000
 335,       42, 000
 336,       52, 000
 337,       54, 000
 338,       53, 000
 339,       51, 000
 340,       48, 000
 341,       52, 000
 342,       70, 000
 343,       61, 000
 344,       56, 000
 345,       60, 000
 346,       49, 000
 347,       53, 000
 348,       63, 000
 349,       55, 000
 350,       41, 000
 351,       58, 000
 352,       37, 000
 353,       34, 000
 354,       37, 000
 355,       54, 000
 356,       48, 000
 357,       48, 000
 358,       40, 000
 359,       46, 000
 360,       45, 000
 361,       34, 000
 362,       37, 000
 363,       37, 000
 364,       46, 000
 365,       29, 000
 366,       35, 000
 367,       39, 000
 368,       31, 000
 369,       41, 000
 370,       26, 000
 371,       42, 000
 372,       29, 000
 373,       36, 000
 374,       24, 000
 375,       36, 000
 376,       44, 000
 377,       25, 000
 378,       21, 000
 379,       36, 000
 380,       35, 000
 381,       28, 000
 382,       20, 000
 383,       13, 000
 384,       23, 000
 385,       34, 000
 386,       19, 000
 387,       22, 000
 388,       28, 000
 389,       30, 000
 390,       24, 000
 391,       23, 000
 392,       19, 000
 393,       12, 000
 394,       22, 000
 395,       28, 000
 396,       25, 000
 397,       26, 000
 398,       28, 000
 399,       28, 000
 400,       37, 000
 401,       27, 000
 402,       21, 000
 403,       38, 000
 404,       39, 000
 405,       30, 000
 406,       37, 000
 407,       23, 000
 408,       21, 000
 409,       28, 000
 410,       36, 000
 411,       21, 000
 412,       26, 000
 413,       28, 000
 414,       28, 000
 415,       25, 000
 416,       25, 000
 417,       19, 000
 418,       20, 000
 419,       20, 000
 420,       24, 000
 421,       15, 000
 422,       21, 000
 423,       31, 000
 424,       23, 000
 425,       31, 000
 426,       18, 000
 427,       24, 000
 428,       28, 000
 429,       18, 000
 430,       21, 000
 431,       43, 000
 432,       25, 000
 433,       28, 000
 434,       22, 000
 435,       26, 000
 436,       32, 000
 437,       32, 000
 438,       25, 000
 439,       28, 000
 440,       31, 000
 441,       23, 000
 442,       25, 000
 443,       25, 000
 444,       26, 000
 445,       35, 000
 446,       27, 000
 447,       31, 000
 448,       29, 000
 449,       26, 000
 450,       31, 000
 451,       20, 000
 452,       29, 000
 453,       22, 000
 454,       29, 000
 455,       24, 000
 456,       21, 000
 457,       21, 000
 458,       34, 000
 459,       26, 000
 460,       28, 000
 461,       20, 000
 462,       18, 000
