Apr 18 2023     04:14:44 am     Elt: 000090 Seconds.  Real Time: 000089
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,       26, 000
   9,       45, 000
  10,       44, 000
  11,       39, 000
  12,       54, 000
  13,       44, 000
  14,       46, 000
  15,       39, 000
  16,       39, 000
  17,       55, 000
  18,       57, 000
  19,       52, 000
  20,       85, 000
  21,       97, 000
  22,      111, 000
  23,      114, 000
  24,      104, 000
  25,       96, 000
  26,       70, 000
  27,       65, 000
  28,       59, 000
  29,       54, 000
  30,       46, 000
  31,       45, 000
  32,       38, 000
  33,       59, 000
  34,       60, 000
  35,       64, 000
  36,       51, 000
  37,       69, 000
  38,       78, 000
  39,       68, 000
  40,       73, 000
  41,       63, 000
  42,       65, 000
  43,       67, 000
  44,       67, 000
  45,       79, 000
  46,       87, 000
  47,       83, 000
  48,       86, 000
  49,       73, 000
  50,       78, 000
  51,       79, 000
  52,      112, 000
  53,      104, 000
  54,       96, 000
  55,       83, 000
  56,       93, 000
  57,      109, 000
  58,      114, 000
  59,      117, 000
  60,      122, 000
  61,      116, 000
  62,      134, 000
  63,      121, 000
  64,      132, 000
  65,      121, 000
  66,       99, 000
  67,      120, 000
  68,       91, 000
  69,      124, 000
  70,      116, 000
  71,      103, 000
  72,       98, 000
  73,       98, 000
  74,      117, 000
  75,      121, 000
  76,      110, 000
  77,       99, 000
  78,      114, 000
  79,       90, 000
  80,       87, 000
  81,      115, 000
  82,       92, 000
  83,       98, 000
  84,      100, 000
  85,       94, 000
  86,       87, 000
  87,       99, 000
  88,       93, 000
  89,       97, 000
  90,      105, 000
  91,       99, 000
  92,      107, 000
  93,       94, 000
  94,      106, 000
  95,      109, 000
  96,      103, 000
  97,       85, 000
  98,       98, 000
  99,       98, 000
 100,      117, 000
 101,       93, 000
 102,      101, 000
 103,      104, 000
 104,      104, 000
 105,       98, 000
 106,       99, 000
 107,       92, 000
 108,      103, 000
 109,       92, 000
 110,       99, 000
 111,      105, 000
 112,       83, 000
 113,      113, 000
 114,      100, 000
 115,      103, 000
 116,       92, 000
 117,       92, 000
 118,       87, 000
 119,       88, 000
 120,      101, 000
 121,       90, 000
 122,       94, 000
 123,       96, 000
 124,       93, 000
 125,       79, 000
 126,       84, 000
 127,       85, 000
 128,       94, 000
 129,       93, 000
 130,       87, 000
 131,       95, 000
 132,       73, 000
 133,       82, 000
 134,       88, 000
 135,       82, 000
 136,       90, 000
 137,       74, 000
 138,       91, 000
 139,       92, 000
 140,       79, 000
 141,       80, 000
 142,       86, 000
 143,       82, 000
 144,      108, 000
 145,       93, 000
 146,      104, 000
 147,      113, 000
 148,       92, 000
 149,      116, 000
 150,      107, 000
 151,      126, 000
 152,      128, 000
 153,      123, 000
 154,      137, 000
 155,      137, 000
 156,      107, 000
 157,      110, 000
 158,      119, 000
 159,      107, 000
 160,      105, 000
 161,      120, 000
 162,      111, 000
 163,      120, 000
 164,      112, 000
 165,      114, 000
 166,       96, 000
 167,      101, 000
 168,       92, 000
 169,       88, 000
 170,       92, 000
 171,      102, 000
 172,       99, 000
 173,      109, 000
 174,       92, 000
 175,       89, 000
 176,       84, 000
 177,       88, 000
 178,       73, 000
 179,       95, 000
 180,       87, 000
 181,       84, 000
 182,       72, 000
 183,       84, 000
 184,       92, 000
 185,       92, 000
 186,       87, 000
 187,       68, 000
 188,       85, 000
 189,       74, 000
 190,       93, 000
 191,       71, 000
 192,       67, 000
 193,       62, 000
 194,       76, 000
 195,       71, 000
 196,       78, 000
 197,       73, 000
 198,       73, 000
 199,       73, 000
 200,       62, 000
 201,       73, 000
 202,       69, 000
 203,       71, 000
 204,       69, 000
 205,       77, 000
 206,       72, 000
 207,       79, 000
 208,       51, 000
 209,       66, 000
 210,       65, 000
 211,       52, 000
 212,       56, 000
 213,       73, 000
 214,       60, 000
 215,       52, 000
 216,       54, 000
 217,       58, 000
 218,       54, 000
 219,       69, 000
 220,       70, 000
 221,       48, 000
 222,       60, 000
 223,       60, 000
 224,       46, 000
 225,       57, 000
 226,       60, 000
 227,       61, 000
 228,       59, 000
 229,       53, 000
 230,       51, 000
 231,       47, 000
 232,       49, 000
 233,       41, 000
 234,       56, 000
 235,       56, 000
 236,       53, 000
 237,       68, 000
 238,       53, 000
 239,       46, 000
 240,       53, 000
 241,       53, 000
 242,       52, 000
 243,       49, 000
 244,       46, 000
 245,       49, 000
 246,       40, 000
 247,       40, 000
 248,       48, 000
 249,       34, 000
 250,       50, 000
 251,       38, 000
 252,       54, 000
 253,       46, 000
 254,       48, 000
 255,       41, 000
 256,       51, 000
 257,       48, 000
 258,       48, 000
 259,       34, 000
 260,       33, 000
 261,       45, 000
 262,       51, 000
 263,       46, 000
 264,       46, 000
 265,       37, 000
 266,       41, 000
 267,       44, 000
 268,       41, 000
 269,       46, 000
 270,       37, 000
 271,       37, 000
 272,       34, 000
 273,       50, 000
 274,       40, 000
 275,       42, 000
 276,       37, 000
 277,       39, 000
 278,       51, 000
 279,       52, 000
 280,       42, 000
 281,       36, 000
 282,       38, 000
 283,       38, 000
 284,       50, 000
 285,       31, 000
 286,       39, 000
 287,       40, 000
 288,       40, 000
 289,       37, 000
 290,       40, 000
 291,       34, 000
 292,       49, 000
 293,       34, 000
 294,       31, 000
 295,       50, 000
 296,       39, 000
 297,       31, 000
 298,       36, 000
 299,       41, 000
 300,       39, 000
 301,       37, 000
 302,       40, 000
 303,       43, 000
 304,       29, 000
 305,       35, 000
 306,       31, 000
 307,       50, 000
 308,       41, 000
 309,       43, 000
 310,       42, 000
 311,       57, 000
 312,       48, 000
 313,       34, 000
 314,       33, 000
 315,       42, 000
 316,       35, 000
 317,       47, 000
 318,       44, 000
 319,       40, 000
 320,       40, 000
 321,       35, 000
 322,       37, 000
 323,       43, 000
 324,       29, 000
 325,       37, 000
 326,       25, 000
 327,       42, 000
 328,       40, 000
 329,       36, 000
 330,       32, 000
 331,       33, 000
 332,       38, 000
 333,       35, 000
 334,       31, 000
 335,       42, 000
 336,       26, 000
 337,       39, 000
 338,       35, 000
 339,       36, 000
 340,       24, 000
 341,       28, 000
 342,       41, 000
 343,       31, 000
 344,       32, 000
 345,       33, 000
 346,       46, 000
 347,       27, 000
 348,       43, 000
 349,       48, 000
 350,       36, 000
 351,       33, 000
 352,       21, 000
 353,       34, 000
 354,       35, 000
 355,       24, 000
 356,       42, 000
 357,       29, 000
 358,       42, 000
 359,       39, 000
 360,       23, 000
 361,       34, 000
 362,       35, 000
 363,       26, 000
 364,       35, 000
 365,       29, 000
 366,       25, 000
 367,       15, 000
 368,       20, 000
 369,       33, 000
 370,       18, 000
 371,       19, 000
 372,       22, 000
 373,       18, 000
 374,       31, 000
 375,       18, 000
 376,       28, 000
 377,       22, 000
 378,       18, 000
 379,       15, 000
 380,       17, 000
 381,       20, 000
 382,       14, 000
 383,       15, 000
 384,       15, 000
 385,       11, 000
 386,       18, 000
 387,       21, 000
 388,       17, 000
 389,       17, 000
 390,       15, 000
 391,       23, 000
 392,       16, 000
 393,       23, 000
 394,        6, 000
 395,       10, 000
 396,        8, 000
 397,       22, 000
 398,       14, 000
 399,       20, 000
 400,       18, 000
 401,       11, 000
 402,       16, 000
 403,       20, 000
 404,       20, 000
 405,       14, 000
 406,       12, 000
 407,       16, 000
 408,       23, 000
 409,       15, 000
 410,       12, 000
 411,       11, 000
 412,       12, 000
 413,       22, 000
 414,       17, 000
 415,        9, 000
 416,       11, 000
 417,        6, 000
 418,       16, 000
 419,       14, 000
 420,       15, 000
 421,       12, 000
 422,       17, 000
 423,       18, 000
 424,       13, 000
 425,       13, 000
 426,       10, 000
 427,       10, 000
 428,       13, 000
 429,       11, 000
 430,       16, 000
 431,       13, 000
 432,       12, 000
 433,        9, 000
 434,        5, 000
 435,        8, 000
 436,        6, 000
 437,       11, 000
 438,       14, 000
 439,       16, 000
 440,       16, 000
 441,        7, 000
 442,       12, 000
 443,       16, 000
 444,       15, 000
 445,       13, 000
 446,       14, 000
 447,       13, 000
 448,       15, 000
 449,        8, 000
 450,        9, 000
 451,       15, 000
 452,       12, 000
 453,       10, 000
 454,       18, 000
 455,       11, 000
 456,        8, 000
 457,       11, 000
 458,       19, 000
 459,        9, 000
 460,       10, 000
 461,       18, 000
 462,       11, 000
